Date,elecCEF,elecCampus,cwLoads,hwLoads,hwStorage,cwStorage,gHeater,elecHeater,hwHeater,elecHRC,hwHRC,cwHRC,elecChiller,cwChiller,elecPrice,elecGrid,gGrid
2016-02-15T16:00:00.0,9153.390671240531,24024.82319281684,6111.328628200955,56.8036390484704,410.2565701425128,81462.53512744902,0.0,0.0,0.0,7301.058509150873,90.22910741457312,5501.774842352019,1852.3321620896584,4065.162976977699,0.02213461,33178.21386405737,0.0
2016-02-15T17:00:00.0,8612.934881852514,24565.278982204854,8577.81707329644,49.58411122110155,443.68203850861556,84918.14431857779,0.0,0.0,0.0,6760.6027197628555,83.54996035495166,5094.509777740955,1852.3321620896584,4065.1629769776987,0.02072648,33178.21386405737,0.0
2016-02-15T18:00:00.0,8246.73296561987,24931.4808984375,10022.766137424043,48.42113908979629,477.64788764246566,85500.0,0.0,0.0,0.0,5603.977268613598,69.25596696490103,4222.92481493299,2642.7556970062724,5799.841322491051,0.020653860000000003,33178.21386405737,0.0
2016-02-15T19:00:00.0,8074.192879356852,25104.020984700517,11242.692073838976,44.9797222826216,498.4827155175704,85500.0,0.0,0.0,0.0,4679.162240754309,57.826770173402906,3526.022571548958,3395.030638602543,7450.798048111625,0.02028835,33178.21386405737,0.0
2016-02-15T20:00:00.0,7996.7105996259415,25181.503264431427,12149.75209391276,42.51827801386515,511.32976340835165,85234.1285458216,0.0,0.0,0.0,4601.679961023398,56.869216288332154,3467.635139532448,3395.030638602543,7450.798048111625,0.02043299,33178.21386405737,0.0
2016-02-15T21:00:00.0,7911.832757829063,25266.381106228306,12538.775361599392,40.845083380805114,525.6807016828187,84002.80963955291,0.0,0.0,0.0,4516.80211922652,55.82026538689657,3403.6747187132055,3395.030638602543,7450.798048111625,0.02258973,33178.21386405737,0.0
2016-02-15T22:00:00.0,7992.743608523518,25185.47025553385,12712.849478624132,39.19283342255486,540.6558836889102,82318.50704477835,0.0,0.0,0.0,4516.80211922652,55.820265386896565,3403.6747187132055,3475.941489296998,7628.366521742083,0.02487407,33178.21386405737,0.0
2016-02-15T23:00:00.0,7817.336220285673,25360.877643771702,12940.18968967014,40.93583343823751,557.2833156532517,80637.69880660951,0.0,0.0,0.0,4341.394730988675,53.652517784985776,3271.4949868893764,3475.941489296998,7628.366521742083,0.02774962,33178.21386405737,0.0
2016-02-16T00:00:00.0,0.0,25926.679758029517,11888.469783528644,39.670583450529314,570.0,78597.37062557082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03676201,25926.679758029517,0.0
2016-02-16T01:00:00.0,0.0,26768.01854709201,9790.803144259982,41.123972146776,530.3294165494707,66708.90084204217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04564605,26768.01854709201,0.0
2016-02-16T02:00:00.0,0.0,26282.051763780382,7710.194410807292,41.49716680526733,489.2054444026947,56918.09769778219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140941,26282.051763780382,0.0
2016-02-16T03:00:00.0,0.0,25314.95189290365,6059.571707492403,39.45333337148031,447.70827759742735,49207.9032869749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03352912,25314.95189290365,0.0
2016-02-16T04:00:00.0,0.0,24509.75240993924,6035.187447102865,53.24655539512634,408.25494422594704,43148.331579482496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02792552,24509.75240993924,0.0
2016-02-16T05:00:00.0,0.0,23675.000454644098,5811.749950629341,50.04783338122898,355.0083888308207,37113.14413237963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02530422,23675.000454644098,0.0
2016-02-16T06:00:00.0,10301.348805463622,22876.86505859375,5646.0462375217,60.34969404962328,304.9605554495917,31301.394181750293,0.0,0.0,0.0,8382.29015899698,103.59135708723693,6316.54616385591,1919.0586464666412,4211.602173696706,0.02209561,33178.21386405737,0.0
2016-02-16T07:00:00.0,11033.665138471431,22144.548725585937,5139.1967344835075,65.1391112391154,348.20221848720536,36183.496281781205,0.0,0.0,0.0,8382.29015899698,103.59135708723693,6316.54616385591,2651.374979474451,5818.7573617926755,0.02099634,33178.21386405737,0.0
2016-02-16T08:00:00.0,11517.0413879289,21661.172476128468,4941.928213026259,64.27511129061381,386.6544643353269,43179.60307294628,0.0,0.0,0.0,8865.66640845445,109.56509465957478,6680.79845485212,2651.374979474451,5818.7573617926755,0.01990392,33178.21386405737,0.0
2016-02-16T09:00:00.0,11997.161175255282,21181.052688802087,4773.527762044271,62.39497213787503,431.9444477042879,50737.23067656482,0.0,0.0,0.0,8865.66640845445,109.56509465957478,6680.79845485212,3131.4947668008317,6872.437270773891,0.01980157,33178.21386405737,0.0
2016-02-16T10:00:00.0,12116.806582698864,21061.407281358508,4569.402765028211,67.99288851208156,479.1145702259877,59516.93864014656,0.0,0.0,0.0,8985.311815898032,111.04371564396446,6770.958270973442,3131.4947668008317,6872.437270773891,0.01994492,33178.21386405737,0.0
2016-02-16T11:00:00.0,12076.129955094693,21102.083908962675,4461.013848470052,71.92374991310967,522.1653973578706,68590.93141686569,0.0,0.0,0.0,8985.311815898032,111.04371564396446,6770.958270973442,3090.818139196661,6783.167579328141,0.02099804,33178.21386405737,0.0
2016-02-16T12:00:00.0,10198.5595889829,21892.608173828125,4323.310123291017,79.12538874308268,561.2853630887254,77684.04341869718,0.0,0.0,0.0,7107.741449786239,87.8400256543573,5356.099125265689,3090.818139196661,6783.167579328141,0.02222191,32091.167762811026,0.0
2016-02-16T13:00:00.0,0.0,24014.30655815972,4321.976813557943,104.26200005637274,570.0,85500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285637,24014.30655815972,0.0
2016-02-16T14:00:00.0,5911.360946216309,24892.075220269096,4249.356482679579,107.6018890508016,465.73799994362724,81178.02318644206,0.0,0.0,0.0,5084.983371479277,62.84205369008647,3831.832542078443,826.377574737032,1813.5837570491858,0.02720476,30803.436166485404,0.0
2016-02-16T15:00:00.0,6586.731898454069,26591.4819656033,4819.745315348308,86.39258350372316,420.9781645829121,82574.08300289011,0.0,0.0,0.0,5084.983371479277,62.84205369008647,3831.832542078443,1501.7485269747922,3295.765542234982,0.02323423,33178.21386405737,0.0
2016-02-16T16:00:00.0,5399.750602881155,27778.46326117621,5615.073988172743,61.70844440142314,397.4276347692754,84881.93577185522,0.0,0.0,0.0,3898.0020759063627,48.17291185495364,2937.3726740825387,1501.7485269747922,3295.765542234982,0.02029517,33178.21386405737,0.0
2016-02-16T17:00:00.0,4643.869597021781,28534.344267035587,7569.928181287977,51.54191677623325,383.8921022228059,85500.0,0.0,0.0,0.0,2400.04759667263,29.660651551941676,1808.576314142785,2243.8220003491515,4924.333933962058,0.02031215,33178.21386405737,0.0
2016-02-16T18:00:00.0,4025.7421632110054,29152.471700846363,9602.192076009114,45.62872226715088,362.01083699851426,84662.98206681687,0.0,0.0,0.0,1781.920162861854,22.02161037026876,1342.781120138339,2243.8220003491515,4924.333933962058,0.02187754,33178.21386405737,0.0
2016-02-16T19:00:00.0,4053.7430177032,29124.47084635417,11270.03690863715,43.31463901519776,338.4037251016322,81327.90504490816,0.0,0.0,0.0,1781.920162861854,22.02161037026876,1342.781120138339,2271.8228548413463,4985.785135498719,0.02162285,33178.21386405737,0.0
2016-02-16T20:00:00.0,3998.2759593264695,29179.937904730898,12058.849372558594,41.811888917287185,317.1106964567032,76386.43439190807,0.0,0.0,0.0,1726.4531044851233,21.336128510073877,1300.983445736212,2271.8228548413463,4985.785135498719,0.02238064,33178.21386405737,0.0
2016-02-16T21:00:00.0,4122.549012169349,29055.664851888017,12878.708230523003,39.15666652679443,296.63493604948985,70614.3536005844,0.0,0.0,0.0,1726.4531044851233,21.336128510073877,1300.983445736212,2396.0959076842264,5258.517112944358,0.02532204,33178.21386405737,0.0
2016-02-16T22:00:00.0,4214.874899213615,28963.33896484375,14356.01835123698,37.490249982410006,278.8143980327693,64295.14592874197,0.0,0.0,0.0,1726.4531044851233,21.336128510073877,1300.983445736212,2488.4217947284924,5461.137239890471,0.02709652,33178.21386405737,0.0
2016-02-16T23:00:00.0,4414.705388579934,28763.508475477433,13324.701314290363,34.951527716318765,262.6602765604332,56701.248263131776,0.0,0.0,0.0,1726.4531044851233,21.336128510073877,1300.983445736212,2688.2522840948113,5899.688987610963,0.03013606,33178.21386405737,0.0
2016-02-17T00:00:00.0,0.0,28912.814848632817,12384.643329942492,38.12730564753215,249.04487735418832,50577.21938218858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037307070000000005,28912.814848632817,0.0
2016-02-17T01:00:00.0,0.0,29428.74462402344,10770.45125257704,37.00905548413595,210.91757170665616,38192.57605224609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04440709,29428.74462402344,0.0
2016-02-17T02:00:00.0,0.0,28338.78059027778,8798.900447862414,41.13113879521688,173.9085162225202,27422.12479966905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803531,28338.78059027778,0.0
2016-02-17T03:00:00.0,0.0,26907.064627821183,7110.5832451714405,42.570861332151615,132.77737742730332,18623.22435180664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03266751,26907.064627821183,0.0
2016-02-17T04:00:00.0,0.0,25636.956767578125,7012.641106635199,52.3681666522556,90.2065160951517,11512.6411066352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02795568,25636.956767578125,0.0
2016-02-17T05:00:00.0,8343.310517160666,24834.903346896703,5954.974487169054,49.7347221522861,37.838349442896096,4500.0,0.0,0.0,0.0,6778.394018236941,83.76983162143323,5107.916562282513,1564.9164989237252,3434.395160698163,0.02516237,33178.21386405737,0.0
2016-02-17T06:00:00.0,9240.83666082386,23937.377203233507,5858.212891167535,51.55091670566135,71.87345891204322,7087.337235811623,0.0,0.0,0.0,7675.920161900134,94.8617825655974,5784.255034487645,1564.9164989237252,3434.395160698163,0.02190034,33178.21386405737,0.0
2016-02-17T07:00:00.0,10048.127286366402,23130.086577690967,6812.965184461806,42.67713887638516,115.18432477197926,10447.774539829896,0.0,0.0,0.0,7675.920161900134,94.8617825655974,5784.255034487645,2372.2071244662675,5206.090340311344,0.02089853,33178.21386405737,0.0
2016-02-17T08:00:00.0,10689.982399756158,22488.23146430121,6829.2475866699215,40.817694388495546,167.3689684611915,14625.15473016708,0.0,0.0,0.0,8317.77527528989,102.79405894689883,6267.930423591391,2372.2071244662675,5206.090340311344,0.01982498,33178.21386405737,0.0
2016-02-17T09:00:00.0,11527.127739382886,21651.086124674483,6606.363398573134,41.6739444118076,229.34533301959482,19269.927907399895,0.0,0.0,0.0,8469.044481455949,104.66349821170782,6381.92062266511,3058.083257926937,6711.3269936508295,0.01955588,33178.21386405737,0.0
2016-02-17T10:00:00.0,11723.69237317195,21454.521490885418,6273.833236355252,41.368444795608525,292.334886819495,25756.8121251427,0.0,0.0,0.0,8665.609115245014,107.09271466488791,6530.0435771273105,3058.083257926937,6711.3269936508295,0.01955569,33178.21386405737,0.0
2016-02-17T11:00:00.0,11752.25067286813,21425.96319118924,6073.224488661024,43.24738908661735,358.0591566887744,32724.349459565587,0.0,0.0,0.0,8694.167414941192,107.4456484056098,6551.563927171329,3058.083257926937,6711.3269936508295,0.01994903,33178.21386405737,0.0
2016-02-17T12:00:00.0,11022.140626752676,22156.073237304692,6363.175851915146,42.70580564075046,422.25741600776684,39914.01589172672,0.0,0.0,0.0,8694.167414941192,107.4456484056098,6551.563927171329,2327.9732118114844,5109.01376423536,0.02311784,33178.21386405737,0.0
2016-02-17T13:00:00.0,7739.833171240527,24495.044903428818,6652.8494650607645,46.372055545383034,486.9972587726262,45211.41773121826,0.0,0.0,0.0,5411.859959429043,66.88171214898831,4078.15317981636,2327.9732118114844,5109.01376423536,0.02833718,32234.878074669345,0.0
2016-02-17T14:00:00.0,7739.833171240527,25438.38069281684,7029.002252197266,48.63152778837416,507.50691537623146,47745.73521020921,0.0,0.0,0.0,5411.859959429043,66.88171214898831,4078.15317981636,2327.9732118114844,5109.01376423536,0.02666377,33178.21386405737,0.0
2016-02-17T15:00:00.0,6226.307183827335,26951.906680230033,6959.071709798178,44.29783347553678,525.7570997368456,49903.89990206366,0.0,0.0,0.0,5411.859959429043,66.88171214898831,4078.15317981636,814.4472243982927,1787.4011859682496,0.02450429,33178.21386405737,0.0
2016-02-17T16:00:00.0,5145.375520415881,28032.838343641488,7730.296235487196,51.1067223570082,548.3409784102971,48810.38255805009,0.0,0.0,0.0,4330.928296017588,53.52316981659595,3263.6079156460946,814.4472243982927,1787.4011859682496,0.02059289,33178.21386405737,0.0
2016-02-17T17:00:00.0,4512.329598649387,28665.88426540798,7509.465205078125,50.872527731789475,550.7574258698849,46131.09542417724,0.0,0.0,0.0,4330.928296017588,53.52316981659595,3263.6079156460946,181.4013026317989,398.10670814159437,0.01983286,33178.21386405737,0.0
2016-02-17T18:00:00.0,4080.8587072648334,29097.355156792535,6927.678156738281,53.47269454638164,553.4080679546913,42283.34484288681,0.0,0.0,0.0,3899.4574046330345,48.19089733087302,2938.469349443477,181.4013026317989,398.10670814159437,0.02158217,33178.21386405737,0.0
2016-02-17T19:00:00.0,4001.867164838619,29176.34669921875,7108.754578314886,49.1801667658488,548.1262707391827,38692.2427437336,0.0,0.0,0.0,3820.46586220682,47.21469143449723,2878.9445996644654,181.4013026317989,398.10670814159437,0.02062018,33178.21386405737,0.0
2016-02-17T20:00:00.0,4073.205015316049,29105.00884874132,8326.597129991322,45.25163900163439,546.1607954078311,34860.53947322478,0.0,0.0,0.0,3820.46586220682,47.21469143449723,2878.9445996644654,252.73915310922894,554.6660955739562,0.02032798,33178.21386405737,0.0
2016-02-17T21:00:00.0,4263.957996544352,28914.255867513017,8925.712917480469,40.512972162034785,548.1238478406939,29967.55303847188,0.0,0.0,0.0,4011.218843435123,49.57208539474648,3022.6881338260046,252.73915310922894,554.6660955739562,0.021677980000000003,33178.21386405737,0.0
2016-02-17T22:00:00.0,4515.6597055287275,28662.55415852864,8916.247635633681,42.44241678343879,557.182961073406,24619.19435039137,0.0,0.0,0.0,4262.920552419499,52.68270565726293,3212.360101052617,252.73915310922894,554.6660955739562,0.022651,33178.21386405737,0.0
2016-02-17T23:00:00.0,4425.265652794353,28752.948211263018,7896.076337483724,48.98883338398405,567.42324994723,19469.972911384266,0.0,0.0,0.0,4172.526499685124,51.56558343675397,3144.2428924849974,252.73915310922894,554.6660955739562,0.02426762,33178.21386405737,0.0
2016-02-18T00:00:00.0,4172.526499685124,28708.157673068577,6590.161923828125,51.565583436754025,570.0,15272.805561959496,0.0,0.0,0.0,4172.526499685124,51.56558343675397,3144.242892484998,0.0,0.0,0.032682,32880.6841727537,0.0
2016-02-18T01:00:00.0,0.0,29182.33812608507,6011.0277269151475,60.73336110009088,570.0,11826.88653061637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03812439,29182.33812608507,0.0
2016-02-18T02:00:00.0,4857.535804561655,28193.556840277783,4976.296293945313,77.91394428465101,509.26663889990914,5815.858803701222,0.0,0.0,0.0,4857.535804561655,60.031174840003104,3660.4374902440914,0.0,0.0,0.03194931,33051.09264483944,0.0
2016-02-18T03:00:00.0,5874.927667912909,26906.28315863716,4427.101796739365,98.22175020429825,491.3838694552612,4500.0,0.0,0.0,0.0,5874.927667912909,72.6044694665256,4427.101796739365,0.0,0.0,0.02785405,32781.21082655007,0.0
2016-02-18T04:00:00.0,6489.745148457379,25668.25431532118,4890.402747260199,110.54811137729222,465.76658871748856,4500.0,0.0,0.0,0.0,6489.745148457379,80.20260505506728,4890.402747260199,0.0,0.0,0.02398062,32157.99946377856,0.0
2016-02-18T05:00:00.0,6295.014732451747,24596.80073676216,4743.661983235677,95.33563862694636,435.4210823952636,4500.0,0.0,0.0,0.0,6295.014732451747,77.79605652506511,4743.661983235677,0.0,0.0,0.022713450000000003,30891.815469213907,0.0
2016-02-18T06:00:00.0,6169.975366415675,23838.57238606771,4649.43750366211,88.35833336088392,417.8815002933824,4500.0,0.0,0.0,0.0,6169.975366415675,76.25077506005861,4649.43750366211,0.0,0.0,0.02046638,30008.547752483384,0.0
2016-02-18T07:00:00.0,6959.82346494484,23136.256185980903,4512.020812174479,81.51433315065172,405.77394199255707,4500.0,0.0,0.0,0.0,6959.82346494484,86.01200198818975,5244.6342675725455,0.0,0.0,0.019288099999999996,30096.07965092574,0.0
2016-02-18T08:00:00.0,9952.777128775124,22491.934704318573,4432.41891805013,83.63649961683484,410.2716108300951,5232.613455398066,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.01777634,32444.711833093697,0.0
2016-02-18T09:00:00.0,9952.777128775124,21733.987434895836,4293.650446777344,80.61458340538874,449.63511121326025,8300.194537347936,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.01770349,31686.76456367096,0.0
2016-02-18T10:00:00.0,9952.777128775124,21640.83436903212,4207.444392768012,82.82011118994821,492.02052780787153,11506.544090570591,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.01732765,31593.611497807244,0.0
2016-02-18T11:00:00.0,9952.777128775124,21602.38832248264,4148.951340332032,85.20041661792332,532.2004166179233,14799.09969780258,0.0,0.0,0.0,9952.777128775124,123.00000000000001,7500.0,0.0,0.0,0.018811050000000003,31555.165451257762,0.0
2016-02-18T12:00:00.0,7148.436089407234,22445.372626953125,4012.692050916884,88.3429446495904,570.0,18150.14835747055,0.0,0.0,0.0,7148.436089407234,88.34294464959038,5386.76491765795,0.0,0.0,0.02396727,29593.80871636036,0.0
2016-02-18T13:00:00.0,8277.28957488097,24529.116708984377,4076.333303493924,102.29372209760878,570.0,19524.221224211615,0.0,0.0,0.0,8277.28957488097,102.29372209760879,6237.422079122487,0.0,0.0,0.02898705,32806.40628386535,0.0
2016-02-18T14:00:00.0,7774.847755116403,25403.366108940965,3999.666638387044,108.41861106660627,570.0,21685.309999840178,0.0,0.0,0.0,7774.847755116403,96.08436534909218,5858.802765188547,0.0,0.0,0.02840281,33178.21386405737,0.0
2016-02-18T15:00:00.0,6376.540537234447,26801.67332682292,3897.682831556532,100.3432773017883,557.6657542824859,23544.44612664168,0.0,0.0,0.0,6376.540537234447,78.80358174727475,4805.096448004558,0.0,0.0,0.02296997,33178.21386405737,0.0
2016-02-18T16:00:00.0,5182.3939834150115,27995.819880642357,4452.678202785915,91.94102809058296,536.1260587279723,24451.859743089706,0.0,0.0,0.0,5182.3939834150115,64.04588907322339,3905.237138611182,0.0,0.0,0.02022813,33178.21386405737,0.0
2016-02-18T17:00:00.0,4647.610213883756,28530.603650173613,4921.599497205946,75.42830605612859,508.2309197106128,23904.41867891497,0.0,0.0,0.0,4647.610213883756,57.43683887534765,3502.2462728870514,0.0,0.0,0.02020033,33178.21386405737,0.0
2016-02-18T18:00:00.0,4153.680118397646,29024.533745659723,5011.270772976345,69.35527784347533,490.23945252983185,22485.06545459608,0.0,0.0,0.0,4153.680118397646,51.332673077326966,3130.0410413004247,0.0,0.0,0.02130962,33178.21386405737,0.0
2016-02-18T19:00:00.0,4239.868645415874,28938.345218641494,5420.379577772353,66.19047179963853,472.21684776368346,20603.835722920157,0.0,0.0,0.0,4239.868645415874,52.397821898211575,3194.989140134852,0.0,0.0,0.01895574,33178.21386405737,0.0
2016-02-18T20:00:00.0,4491.020437408068,28687.1934266493,6027.013857421875,61.48508332252502,458.4241978622565,18378.445285282658,0.0,0.0,0.0,4491.020437408068,55.50164608872086,3384.2467127268815,0.0,0.0,0.01905945,33178.21386405737,0.0
