Date,CW_loads,HW_loads,Campus_KWH,Electricity_prices,carbon
2017-05-25T08:00:00,5228.354141642252,68.87633346557617,21412.5525,0.017477659225463866,397.3113434120499
2017-05-25T09:00:00,5045.131953260634,72.25633323669433,20716.963888888888,0.016411659240722656,393.3833257731965
2017-05-25T10:00:00,4860.284708116319,72.82147199418809,20588.45472222222,0.016570640563964845,391.2784767062787
2017-05-25T11:00:00,4731.817097439236,77.60275007035996,20809.17055555556,0.017905330657958983,390.0249890011666
2017-05-25T12:00:00,4812.988461778429,81.16463897069295,21476.613888888893,0.030005580902099614,397.90245311577974
2017-05-25T13:00:00,5092.09022365994,86.56147194756402,22532.654444444444,0.04137707901000977,393.4414169338089
2017-05-25T14:00:00,5373.418930121527,82.11319459067451,23548.06583333333,0.034878089904785164,361.19568027255286
2017-05-25T15:00:00,5698.374916449653,82.78772246254816,24840.334722222222,0.026395980834960937,335.5506109190593
2017-05-25T16:00:00,6222.997659098307,78.30586077160305,25558.359166666665,0.02003350067138672,320.0984393942227
2017-05-25T17:00:00,7128.888837890625,61.749083177778466,25791.043888888893,0.01993906021118164,318.6915113241312
2017-05-25T18:00:00,7846.8147791883675,56.646583490371704,25273.59611111111,0.01829796981811524,316.9167788326808
2017-05-25T19:00:00,8772.95362467448,54.601416746775314,25271.969166666666,0.01804462051391601,316.3695732574538
2017-05-25T20:00:00,9317.819416775175,50.96349999109904,25387.656111111108,0.01826161003112793,315.45388025584623
2017-05-25T21:00:00,9437.888815375434,48.92169447051154,25351.696388888893,0.01853182029724121,308.14307229259134
2017-05-25T22:00:00,9210.106425509985,47.25669451713562,25308.113888888893,0.020220909118652344,309.5706922282751
2017-05-25T23:00:00,8824.631923556857,45.08024990505643,25474.961388888893,0.02402750015258789,317.99851890657015
2017-05-26T00:00:00,8687.136466742622,47.09433340178597,25764.095,0.02676059913635254,336.3901312257426
2017-05-26T01:00:00,7566.8216985405825,49.88583332697551,26052.66333333333,0.043078720092773436,361.4048792396067
2017-05-26T02:00:00,6859.979017469618,54.51169455422296,25904.49916666667,0.057010089874267575,397.64137047833015
2017-05-26T03:00:00,6006.6665996636275,61.544583310021295,25554.538611111107,0.05583148956298828,409.6888090536958
2017-05-26T04:00:00,5555.347194417318,64.65311080826653,24617.546388888888,0.04990000152587891,409.0502351084087
2017-05-26T05:00:00,5361.414303385417,65.5763336414761,23548.864722222217,0.031141340255737306,403.3879003552738
2017-05-26T06:00:00,5109.092550320095,65.94919434653389,22786.86138888889,0.026175899505615236,393.8320584900888
2017-05-26T07:00:00,5021.574068060981,67.3348613717821,21811.230555555558,0.022080059051513667,390.77234547630246
2017-05-26T08:00:00,4968.351810167101,65.17850016911825,21003.026111111107,0.01977117919921875,387.4962930625272
